PBE_BitVec/icfp_gen_1.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_1.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_1.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_1.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_1.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_1.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_1.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_1.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_1.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_1.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_10.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_10.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_10.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_10.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_10.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_10.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_11.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_11.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_11.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_11.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_11.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_11.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_11.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_11.6.sl,CVC4-1.5.1-sygus-comp-v1,0.839599,correct,2
PBE_BitVec/icfp_gen_11.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_11.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_11.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
PBE_BitVec/icfp_gen_12.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_12.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_12.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_12.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_12.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_12.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_12.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_12.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_12.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_12.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_12.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_13.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_13.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.13,unsolved,0
PBE_BitVec/icfp_gen_13.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_13.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_13.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_13.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_14.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_14.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
PBE_BitVec/icfp_gen_14.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_14.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_14.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_14.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_14.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_14.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_14.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_14.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_14.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_14.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_15.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_15.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_15.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_15.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_15.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_15.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_15.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_2.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_2.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_2.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_2.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_2.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_2.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_2.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_2.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_2.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_2.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_2.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_2.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_3.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_3.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_3.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_3.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_3.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_3.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_3.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_3.4.sl,CVC4-1.5.1-sygus-comp-v1,0.371431,correct,2
PBE_BitVec/icfp_gen_3.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_3.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_3.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
PBE_BitVec/icfp_gen_3.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_3.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_4.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_4.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.09,unsolved,0
PBE_BitVec/icfp_gen_4.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_4.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_4.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_4.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_4.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_4.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_4.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_4.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_4.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_5.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_5.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_5.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_5.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_5.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_5.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_5.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_5.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.1,unsolved,0
PBE_BitVec/icfp_gen_5.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_5.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_5.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_6.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_6.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_6.12.sl,CVC4-1.5.1-sygus-comp-v1,32.8569,correct,4
PBE_BitVec/icfp_gen_6.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_6.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_6.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_6.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_6.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.20.sl,CVC4-1.5.1-sygus-comp-v1,0.0194009,correct,1
PBE_BitVec/icfp_gen_6.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_6.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_6.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_6.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_6.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_6.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.04,unsolved,0
PBE_BitVec/icfp_gen_6.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.1.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.10.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_7.11.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_7.12.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.13.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.14.sl,CVC4-1.5.1-sygus-comp-v1,3600.07,unsolved,0
PBE_BitVec/icfp_gen_7.15.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.16.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.17.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_7.18.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_7.19.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_7.2.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.20.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_7.3.sl,CVC4-1.5.1-sygus-comp-v1,3600.13,unsolved,0
PBE_BitVec/icfp_gen_7.4.sl,CVC4-1.5.1-sygus-comp-v1,3600.12,unsolved,0
PBE_BitVec/icfp_gen_7.5.sl,CVC4-1.5.1-sygus-comp-v1,3600.11,unsolved,0
PBE_BitVec/icfp_gen_7.6.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
PBE_BitVec/icfp_gen_7.7.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_7.8.sl,CVC4-1.5.1-sygus-comp-v1,3600.02,unsolved,0
PBE_BitVec/icfp_gen_7.9.sl,CVC4-1.5.1-sygus-comp-v1,3600.03,unsolved,0
